lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
96.48687	230.75	63.84375	63.84375	0.7831531	89.6875	1.0	49000.0	1380
390.97626	1047.0	100.375	100.375	0.7293827	427.5	1.0	49000.0	1380
590.3105	793.5	73.6875	73.6875	0.28873238	170.375	1.0	49000.0	1380
341.71716	791.5	65.4375	65.4375	0.4140106	85.75	1.0	49000.0	1380
172.0908	776.5	90.90625	51.78125	0.6894709	14.75	1.0	49000.0	1380
55.279724	774.0	85.0	85.0	0.5459158	76.625	1.0	49000.0	1380
772.77356	994.0	63.75	63.75	0.5550796	170.5	1.0	49000.0	1380
104.28909	765.5	82.1875	82.1875	0.8220617	17.109375	1.0	49000.0	1380
62.591045	997.5	122.40625	96.375	0.75459737	61.15625	1.0	49000.0	1380
269.79413	770.0	92.875	92.875	0.37704498	193.75	1.0	49000.0	1380
81.27707	1054.0	107.0	107.0	0.6314416	177.625	1.0	49000.0	1380
86.27139	575.0	101.1875	101.1875	0.73276323	175.0	1.0	49000.0	1380
55.642143	876.5	109.28125	72.0	0.54460967	163.625	1.0	49000.0	1380
745.8697	1013.0	253.8125	131.5	0.7399577	177.0	1.0	49000.0	1380
615.72174	746.0	97.9375	97.9375	0.6152587	177.5	1.0	49000.0	1380
90.51617	770.5	263.25	263.25	0.9136325	254.375	1.0	49000.0	1380
198.99574	916.5	86.6875	86.6875	0.50944084	178.0	1.0	49000.0	1380
600.16943	547.0	120.1875	120.1875	0.84093875	2.0878906	1.0	49000.0	1380
179.52678	699.0	153.0	153.0	0.5428994	138.25	1.0	49000.0	1380
837.43994	870.5	115.8125	115.8125	0.73300165	168.625	1.0	49000.0	1380
397.85373	566.5	91.75	91.75	0.76696545	135.375	1.0	49000.0	1380
431.15106	1230.0	193.0	193.0	0.6555042	435.25	1.0	49000.0	1380
175.43793	639.0	102.1875	102.1875	0.548951	159.625	1.0	49000.0	1380
61.679935	781.0	71.3125	71.3125	0.73160404	3.2734375	1.0	49000.0	1380
708.1628	894.5	190.90625	138.25	0.38792136	188.875	1.0	49000.0	1380
390.04718	696.5	136.125	136.125	0.6672688	161.625	1.0	49000.0	1380
195.7718	888.0	151.75	151.75	0.56110156	218.5	1.0	49000.0	1380
128.63524	1811.0	73.09375	44.0	0.5511229	159.625	1.0	49000.0	1380
94.782845	517.5	100.0625	100.0625	0.5513866	140.25	1.0	49000.0	1380
153.56175	365.75	87.625	87.625	0.36771107	143.0	1.0	49000.0	1380
256.146	1039.0	100.625	100.625	0.5578983	147.5	1.0	49000.0	1380
217.55292	1428.0	95.75	95.75	0.48469847	178.75	1.0	49000.0	1380
104.12167	481.25	70.0625	70.0625	0.40593767	148.75	1.0	49000.0	1380
116.04224	780.5	219.46875	194.125	0.61019737	327.75	1.0	49000.0	1380
648.23846	1024.0	98.625	98.625	0.5114723	159.875	1.0	49000.0	1380
112.18857	1014.5	106.4375	106.4375	0.8910506	181.0	1.0	49000.0	1380
258.21274	565.0	81.875	81.875	0.37634408	174.875	1.0	49000.0	1380
80.42709	467.0	123.75	123.75	0.90807617	101.4375	1.0	49000.0	1380
322.82742	1000.5	69.75	69.75	0.8990036	92.1875	1.0	49000.0	1380
77.337105	725.0	118.375	118.375	0.4913917	210.5	1.0	49000.0	1380
51.959133	1012.5	93.1875	93.1875	0.61614007	4.84375	1.0	49000.0	1380
228.50638	1048.0	116.8125	116.8125	0.63320464	119.6875	1.0	49000.0	1380
175.62901	892.5	103.625	103.625	0.5459583	175.25	1.0	49000.0	1380
533.25726	996.0	88.125	88.125	0.62047803	215.875	1.0	49000.0	1380
122.82919	1031.0	120.125	120.125	0.5824	314.25	1.0	49000.0	1380
76.25457	750.0	110.9375	110.9375	0.59717554	183.125	1.0	49000.0	1380
731.5884	847.0	72.5625	72.5625	0.5981595	153.125	1.0	49000.0	1380
227.63858	799.5	113.75	113.75	0.7839046	196.375	1.0	49000.0	1380
174.75397	606.5	67.875	67.875	0.7414171	131.0	1.0	49000.0	1380
